match_id,round_id,total_round_duration
MATCH_000168,MATCH_000168-R13,85.00788071122682
MATCH_000168,MATCH_000168-R14,84.90897003014601
MATCH_000168,MATCH_000168-R15,85.9526645107923
MATCH_000168,MATCH_000168-R16,85.54683840650782
MATCH_000168,MATCH_000168-R17,81.27338022796988
MATCH_000168,MATCH_000168-R18,91.24857532492148
MATCH_000168,MATCH_000168-R19,81.3276627935171
MATCH_000168,MATCH_000168-R20,93.69092853118877
MATCH_000168,MATCH_000168-R21,129.19649967097163
MATCH_000168,MATCH_000168-R22,139.02948487789803
MATCH_000168,MATCH_000168-R23,93.30181915846661
MATCH_000169,MATCH_000169-R01,96.44038587300668
MATCH_000169,MATCH_000169-R02,87.24234864802756
MATCH_000169,MATCH_000169-R03,81.49170111451994
MATCH_000169,MATCH_000169-R04,88.22397611009033
MATCH_000169,MATCH_000169-R05,58.05019088651633
MATCH_000169,MATCH_000169-R06,99.47896397133508
MATCH_000169,MATCH_000169-R07,85.36148190680986
MATCH_000169,MATCH_000169-R08,93.55073158773776
MATCH_000169,MATCH_000169-R09,89.26233070623734
MATCH_000169,MATCH_000169-R10,112.42558447408682
MATCH_000169,MATCH_000169-R11,89.85258589625423
MATCH_000169,MATCH_000169-R12,84.98189541852396
MATCH_000169,MATCH_000169-R13,99.1082767480129
MATCH_000169,MATCH_000169-R14,84.71745789904925
MATCH_000169,MATCH_000169-R15,123.00161867922287
MATCH_000169,MATCH_000169-R16,124.53079023642917
MATCH_000169,MATCH_000169-R17,125.42680932367129
MATCH_000169,MATCH_000169-R18,88.12019348170656
MATCH_000169,MATCH_000169-R19,96.87103739195703
MATCH_000170,MATCH_000170-R01,133.62092001017965
MATCH_000170,MATCH_000170-R02,95.81061192000887
MATCH_000170,MATCH_000170-R03,136.63791668131125
MATCH_000170,MATCH_000170-R04,64.04939866802823
MATCH_000170,MATCH_000170-R05,78.44613678987137
MATCH_000170,MATCH_000170-R06,103.93064200467106
MATCH_000170,MATCH_000170-R07,93.37543353248051
MATCH_000170,MATCH_000170-R08,85.7369655026614
MATCH_000170,MATCH_000170-R09,64.92007070162127
MATCH_000170,MATCH_000170-R10,136.4109921436679
MATCH_000170,MATCH_000170-R11,105.5507215626829
MATCH_000170,MATCH_000170-R12,115.74856764076424
MATCH_000170,MATCH_000170-R13,93.47889287652211
MATCH_000170,MATCH_000170-R14,85.00821472897913
MATCH_000170,MATCH_000170-R15,84.64877086964664
MATCH_000170,MATCH_000170-R16,105.08141473942463
MATCH_000170,MATCH_000170-R17,96.31277603400629
MATCH_000170,MATCH_000170-R18,85.35036803980927
MATCH_000170,MATCH_000170-R19,76.69391794794795
MATCH_000170,MATCH_000170-R20,97.2005204165464
MATCH_000170,MATCH_000170-R21,96.27265335883945
MATCH_000170,MATCH_000170-R22,82.26653636774589
MATCH_000170,MATCH_000170-R23,96.0296776114981
MATCH_000170,MATCH_000170-R24,81.39101050651894
MATCH_000171,MATCH_000171-R01,81.95597224453384
MATCH_000171,MATCH_000171-R02,134.9542981779518
MATCH_000171,MATCH_000171-R03,99.04587609353146
MATCH_000171,MATCH_000171-R04,101.02778082714487
MATCH_000171,MATCH_000171-R05,80.91414653592652
MATCH_000171,MATCH_000171-R06,92.09980099574246
MATCH_000171,MATCH_000171-R07,98.92807169772752
MATCH_000171,MATCH_000171-R08,87.7453713574991
MATCH_000171,MATCH_000171-R09,95.41618950258587
MATCH_000171,MATCH_000171-R10,98.76011320886082
MATCH_000171,MATCH_000171-R11,92.29172433928689
MATCH_000171,MATCH_000171-R12,83.9964932361774
MATCH_000171,MATCH_000171-R13,81.2871717900933
MATCH_000171,MATCH_000171-R14,92.08781962439531
MATCH_000171,MATCH_000171-R15,97.36315245994615
MATCH_000171,MATCH_000171-R16,88.75446590815896
MATCH_000171,MATCH_000171-R17,68.31511399252913
MATCH_000171,MATCH_000171-R18,86.74638205389837
MATCH_000171,MATCH_000171-R19,95.38485208981425
MATCH_000171,MATCH_000171-R20,109.6708911538918
MATCH_000171,MATCH_000171-R21,87.7530574686153
MATCH_000172,MATCH_000172-R01,90.3142588918893
MATCH_000172,MATCH_000172-R02,88.35971416063748
MATCH_000172,MATCH_000172-R03,122.13061690004253
MATCH_000172,MATCH_000172-R04,86.4700508322807
MATCH_000172,MATCH_000172-R05,69.61654034608281
MATCH_000172,MATCH_000172-R06,110.17332919079716
MATCH_000172,MATCH_000172-R07,81.97403522332128
MATCH_000172,MATCH_000172-R08,82.7585950645914
MATCH_000172,MATCH_000172-R09,88.17527014221493
MATCH_000172,MATCH_000172-R10,81.70396245958234
MATCH_000172,MATCH_000172-R11,89.83909949009639
MATCH_000172,MATCH_000172-R12,118.21758790637949
MATCH_000172,MATCH_000172-R13,83.82287558559042
MATCH_000172,MATCH_000172-R14,85.77774053227452
MATCH_000172,MATCH_000172-R15,97.50794166955026
MATCH_000172,MATCH_000172-R16,94.10611387429518
MATCH_000172,MATCH_000172-R17,87.01560547856022
MATCH_000172,MATCH_000172-R18,96.71609897769706
MATCH_000172,MATCH_000172-R19,96.60562145578527
MATCH_000172,MATCH_000172-R20,81.63840973203152
MATCH_000172,MATCH_000172-R21,89.38832727518863
MATCH_000172,MATCH_000172-R22,98.82713867964858
MATCH_000173,MATCH_000173-R01,88.32218855392438
MATCH_000173,MATCH_000173-R02,91.25551046560281
MATCH_000173,MATCH_000173-R03,108.0917495169153
MATCH_000173,MATCH_000173-R04,83.22508215388943
MATCH_000173,MATCH_000173-R05,93.8005680524115
MATCH_000173,MATCH_000173-R06,92.98489848615012
MATCH_000173,MATCH_000173-R07,84.68098956554674
MATCH_000173,MATCH_000173-R08,80.0521180560984
MATCH_000173,MATCH_000173-R09,86.5085591636873
MATCH_000173,MATCH_000173-R10,95.83764902581567
MATCH_000173,MATCH_000173-R11,115.3102094487458
MATCH_000173,MATCH_000173-R12,111.02595776977475
MATCH_000173,MATCH_000173-R13,98.80510384054332
MATCH_000173,MATCH_000173-R14,99.86923101488354
MATCH_000173,MATCH_000173-R15,101.63474076440409
MATCH_000173,MATCH_000173-R16,69.51061412468974
MATCH_000173,MATCH_000173-R17,82.92970924793109
MATCH_000173,MATCH_000173-R18,110.64255207531033
MATCH_000173,MATCH_000173-R19,69.10888444539529
MATCH_000173,MATCH_000173-R20,63.244551673196526
MATCH_000173,MATCH_000173-R21,94.3766177142479
MATCH_000173,MATCH_000173-R22,138.03261777502132
MATCH_000173,MATCH_000173-R23,84.15898560991553
MATCH_000174,MATCH_000174-R01,137.7483308642431
MATCH_000174,MATCH_000174-R02,93.1343902211625
MATCH_000174,MATCH_000174-R03,82.72730197335146
MATCH_000174,MATCH_000174-R04,134.14986553552063
MATCH_000174,MATCH_000174-R05,98.0270502341433
MATCH_000174,MATCH_000174-R06,90.9974173442896
MATCH_000174,MATCH_000174-R07,143.18009984683195
MATCH_000174,MATCH_000174-R08,87.85025200497913
MATCH_000174,MATCH_000174-R09,96.91375933879243
MATCH_000174,MATCH_000174-R10,93.01101778193899
MATCH_000174,MATCH_000174-R11,81.64521149729933
MATCH_000174,MATCH_000174-R12,99.60273052419586
MATCH_000174,MATCH_000174-R13,124.929689661337
MATCH_000174,MATCH_000174-R14,93.67954080171766
MATCH_000174,MATCH_000174-R15,135.85614039280213
MATCH_000174,MATCH_000174-R16,83.48631768052168
MATCH_000174,MATCH_000174-R17,80.0649651545398
MATCH_000174,MATCH_000174-R18,115.49634437985131
MATCH_000174,MATCH_000174-R19,102.65282911926701
MATCH_000174,MATCH_000174-R20,87.8360951046587
MATCH_000174,MATCH_000174-R21,97.21839958037137
MATCH_000175,MATCH_000175-R01,80.90659522104787
MATCH_000175,MATCH_000175-R02,70.26877177740991
MATCH_000175,MATCH_000175-R03,68.17120902036382
MATCH_000175,MATCH_000175-R04,98.73478654263783
MATCH_000175,MATCH_000175-R05,74.37224527396032
MATCH_000175,MATCH_000175-R06,84.4630569572951
MATCH_000175,MATCH_000175-R07,90.00956714354542
MATCH_000175,MATCH_000175-R08,83.72394666357737
MATCH_000175,MATCH_000175-R09,94.78350011282787
MATCH_000175,MATCH_000175-R10,130.66731004814216
MATCH_000175,MATCH_000175-R11,89.22647452400717
MATCH_000175,MATCH_000175-R12,81.48235670431868
MATCH_000175,MATCH_000175-R13,80.12127877933104
MATCH_000175,MATCH_000175-R14,81.77352466585592
MATCH_000175,MATCH_000175-R15,69.77772830749112
MATCH_000175,MATCH_000175-R16,80.75526328371689
MATCH_000175,MATCH_000175-R17,95.09751389355284
MATCH_000175,MATCH_000175-R18,98.1972171400963
MATCH_000175,MATCH_000175-R19,81.34194561758267
MATCH_000175,MATCH_000175-R20,84.09256156168311
MATCH_000176,MATCH_000176-R01,81.0299245356722
MATCH_000176,MATCH_000176-R02,92.06711381703633
MATCH_000176,MATCH_000176-R03,78.33914019156252
MATCH_000176,MATCH_000176-R04,78.94896480129371
MATCH_000176,MATCH_000176-R05,69.0727911586764
MATCH_000176,MATCH_000176-R06,92.67989470374818
MATCH_000176,MATCH_000176-R07,94.56022824975044
MATCH_000176,MATCH_000176-R08,132.15465415523403
MATCH_000176,MATCH_000176-R09,135.58209823936977
MATCH_000176,MATCH_000176-R10,117.11898024155414
MATCH_000176,MATCH_000176-R11,117.18780129682011
MATCH_000176,MATCH_000176-R12,116.54313753664036
MATCH_000176,MATCH_000176-R13,90.53611055387621
MATCH_000176,MATCH_000176-R14,129.89568901931995
MATCH_000176,MATCH_000176-R15,91.56562759569194
MATCH_000176,MATCH_000176-R16,81.77401781689929
MATCH_000176,MATCH_000176-R17,90.86610939107216
MATCH_000176,MATCH_000176-R18,84.80935750513731
MATCH_000176,MATCH_000176-R19,85.29017729291557
MATCH_000176,MATCH_000176-R20,89.8300005049309
MATCH_000176,MATCH_000176-R21,99.16641196902964
MATCH_000176,MATCH_000176-R22,105.96465882900392
MATCH_000177,MATCH_000177-R01,95.83056944614158
MATCH_000177,MATCH_000177-R02,81.41936408385642
MATCH_000177,MATCH_000177-R03,137.88927909396853
MATCH_000177,MATCH_000177-R04,99.52605899861973
MATCH_000177,MATCH_000177-R05,72.38113812789038
MATCH_000177,MATCH_000177-R06,94.59124153073242
MATCH_000177,MATCH_000177-R07,86.42281938636367
MATCH_000177,MATCH_000177-R08,88.06504126509847
MATCH_000177,MATCH_000177-R09,90.25937712769253
MATCH_000177,MATCH_000177-R10,68.71251665383255
MATCH_000177,MATCH_000177-R11,99.31832647988762
MATCH_000177,MATCH_000177-R12,90.33805098207893
MATCH_000177,MATCH_000177-R13,67.9655157020461
MATCH_000177,MATCH_000177-R14,67.26425077854948
MATCH_000177,MATCH_000177-R15,95.30695910968007
MATCH_000177,MATCH_000177-R16,87.94118138382429
MATCH_000177,MATCH_000177-R17,85.4427060737415
MATCH_000177,MATCH_000177-R18,87.63384971313486
MATCH_000177,MATCH_000177-R19,141.733412374403
MATCH_000177,MATCH_000177-R20,105.80243170034443
MATCH_000177,MATCH_000177-R21,101.171317111699
MATCH_000177,MATCH_000177-R22,121.51316819466433
MATCH_000177,MATCH_000177-R23,136.4154013547276
MATCH_000177,MATCH_000177-R24,82.71628606810846
MATCH_000178,MATCH_000178-R01,97.55358337458783
MATCH_000178,MATCH_000178-R02,81.74202351746932
MATCH_000178,MATCH_000178-R03,95.64395248849307
MATCH_000178,MATCH_000178-R04,70.29313889051194
MATCH_000178,MATCH_000178-R05,83.69501990731345
MATCH_000178,MATCH_000178-R06,80.612628276438
MATCH_000178,MATCH_000178-R07,104.79093874025716
MATCH_000178,MATCH_000178-R08,81.13775417378777
MATCH_000178,MATCH_000178-R09,94.24708801759483
MATCH_000178,MATCH_000178-R10,94.30771924660525
MATCH_000178,MATCH_000178-R11,138.18655843556232
MATCH_000178,MATCH_000178-R12,85.86933006692107
MATCH_000178,MATCH_000178-R13,91.53897942496349
MATCH_000178,MATCH_000178-R14,85.51963096405635
MATCH_000178,MATCH_000178-R15,93.99758562799721
MATCH_000178,MATCH_000178-R16,129.9200576864296
MATCH_000178,MATCH_000178-R17,85.11707077487479
MATCH_000178,MATCH_000178-R18,92.84609125472326
MATCH_000178,MATCH_000178-R19,93.76538510352
MATCH_000179,MATCH_000179-R01,81.45179106635919
MATCH_000179,MATCH_000179-R02,98.25966583078316
MATCH_000179,MATCH_000179-R03,80.24531938669622
MATCH_000179,MATCH_000179-R04,92.26187787384784
MATCH_000179,MATCH_000179-R05,86.9978534809274
MATCH_000179,MATCH_000179-R06,130.35828725693463
MATCH_000179,MATCH_000179-R07,97.54697244158399
MATCH_000179,MATCH_000179-R08,74.34445584258953
MATCH_000179,MATCH_000179-R09,80.5296562957403
MATCH_000179,MATCH_000179-R10,93.95942470381284
MATCH_000179,MATCH_000179-R11,85.94277433580446
MATCH_000179,MATCH_000179-R12,111.61758784508834
MATCH_000179,MATCH_000179-R13,90.41843643900825
MATCH_000179,MATCH_000179-R14,81.31737693449456
MATCH_000179,MATCH_000179-R15,89.15755056203818
MATCH_000179,MATCH_000179-R16,80.51253443854192
MATCH_000179,MATCH_000179-R17,98.84331843503223
MATCH_000179,MATCH_000179-R18,87.37893304048835
MATCH_000179,MATCH_000179-R19,86.84695630219326
MATCH_000180,MATCH_000180-R01,91.02598652002595
MATCH_000180,MATCH_000180-R02,90.48650694308122
MATCH_000180,MATCH_000180-R03,92.05009875079351
MATCH_000180,MATCH_000180-R04,80.37553588918857
MATCH_000180,MATCH_000180-R05,96.11424877652603
MATCH_000180,MATCH_000180-R06,62.94132207925427
MATCH_000180,MATCH_000180-R07,104.8201295804968
MATCH_000180,MATCH_000180-R08,85.91722693764224
MATCH_000180,MATCH_000180-R09,81.9716367959226
MATCH_000180,MATCH_000180-R10,112.7293203072087
MATCH_000180,MATCH_000180-R11,107.63699517578937
MATCH_000180,MATCH_000180-R12,90.43393079292242
MATCH_000180,MATCH_000180-R13,89.57756724390646
MATCH_000180,MATCH_000180-R14,85.56170344508186
MATCH_000180,MATCH_000180-R15,91.05621587329621
MATCH_000180,MATCH_000180-R16,90.35774266375103
MATCH_000180,MATCH_000180-R17,92.72011176521956
MATCH_000181,MATCH_000181-R01,86.0323206382363
MATCH_000181,MATCH_000181-R02,94.99479949988024
MATCH_000181,MATCH_000181-R03,119.58182850349671
MATCH_000181,MATCH_000181-R04,84.2354245495684
MATCH_000181,MATCH_000181-R05,82.49844637128366
MATCH_000181,MATCH_000181-R06,89.9113302551002
MATCH_000181,MATCH_000181-R07,98.00432303505926
MATCH_000181,MATCH_000181-R08,94.02899668112426
MATCH_000181,MATCH_000181-R09,143.16375450514144
MATCH_000181,MATCH_000181-R10,97.29779186145
MATCH_000181,MATCH_000181-R11,81.87909385203103
MATCH_000181,MATCH_000181-R12,80.49312310982197
MATCH_000181,MATCH_000181-R13,106.29274295208063
MATCH_000181,MATCH_000181-R14,84.34545074669403
MATCH_000181,MATCH_000181-R15,120.82571555577324
MATCH_000181,MATCH_000181-R16,91.8139000743333
MATCH_000181,MATCH_000181-R17,94.29149182189317
MATCH_000181,MATCH_000181-R18,134.17832908675732
MATCH_000181,MATCH_000181-R19,97.30058473004203
MATCH_000181,MATCH_000181-R20,103.51458195901708
MATCH_000181,MATCH_000181-R21,83.50890103649772
MATCH_000182,MATCH_000182-R01,97.6671560676352
MATCH_000182,MATCH_000182-R02,84.98888101102114
MATCH_000182,MATCH_000182-R03,140.4289630875568
MATCH_000182,MATCH_000182-R04,97.1011562047024
MATCH_000182,MATCH_000182-R05,81.7761924482596
MATCH_000182,MATCH_000182-R06,90.5633201039112
MATCH_000182,MATCH_000182-R07,84.5175126447306
MATCH_000182,MATCH_000182-R08,66.63531863541574
MATCH_000182,MATCH_000182-R09,113.21083135748248
MATCH_000182,MATCH_000182-R10,132.49789924805918
MATCH_000182,MATCH_000182-R11,71.03747676209659
MATCH_000182,MATCH_000182-R12,86.8694374760536
MATCH_000182,MATCH_000182-R13,96.84468460392331
MATCH_000182,MATCH_000182-R14,82.47533544668963
MATCH_000182,MATCH_000182-R15,82.53763051008424
MATCH_000182,MATCH_000182-R16,90.98950003158266
MATCH_000182,MATCH_000182-R17,95.1124264630087
MATCH_000182,MATCH_000182-R18,71.50476000073354
MATCH_000182,MATCH_000182-R19,88.19183205422371
MATCH_000182,MATCH_000182-R20,108.19784519129337
MATCH_000182,MATCH_000182-R21,82.16119550786647
MATCH_000182,MATCH_000182-R22,109.30961858682585
MATCH_000183,MATCH_000183-R01,133.7521016007218
MATCH_000183,MATCH_000183-R02,77.94937996909448
MATCH_000183,MATCH_000183-R03,121.66383396917094
MATCH_000183,MATCH_000183-R04,70.58729308166168
MATCH_000183,MATCH_000183-R05,80.54639788103174
MATCH_000183,MATCH_000183-R06,82.16250834815045
MATCH_000183,MATCH_000183-R07,124.5637838335181
MATCH_000183,MATCH_000183-R08,82.32283468523738
MATCH_000183,MATCH_000183-R09,95.44330820210024
MATCH_000183,MATCH_000183-R10,58.15969438743457
MATCH_000183,MATCH_000183-R11,71.23950816319193
MATCH_000183,MATCH_000183-R12,68.42489937525525
MATCH_000183,MATCH_000183-R13,87.45237495138169
MATCH_000183,MATCH_000183-R14,100.58701185291753
MATCH_000183,MATCH_000183-R15,85.94449823602568
MATCH_000183,MATCH_000183-R16,80.46386304975812
MATCH_000183,MATCH_000183-R17,96.99601582407072
MATCH_000183,MATCH_000183-R18,93.66088106104638
MATCH_000183,MATCH_000183-R19,60.73918793673983
MATCH_000183,MATCH_000183-R20,88.283452076615
MATCH_000183,MATCH_000183-R21,65.8144058554312
MATCH_000184,MATCH_000184-R01,93.36091101179025
MATCH_000184,MATCH_000184-R02,84.82200542045676
MATCH_000184,MATCH_000184-R03,104.93002832765549
MATCH_000184,MATCH_000184-R04,83.03423615161023
MATCH_000184,MATCH_000184-R05,97.28176960795795
MATCH_000184,MATCH_000184-R06,94.38237157327536
MATCH_000184,MATCH_000184-R07,94.54388390502366
MATCH_000184,MATCH_000184-R08,95.43189605537485
MATCH_000184,MATCH_000184-R09,124.1687747300353
MATCH_000184,MATCH_000184-R10,96.63345193747432
MATCH_000184,MATCH_000184-R11,105.66827339213995
MATCH_000184,MATCH_000184-R12,99.32205488827873
MATCH_000184,MATCH_000184-R13,68.2536272280808
MATCH_000184,MATCH_000184-R14,127.21131762627624
MATCH_000184,MATCH_000184-R15,96.9059279815068
MATCH_000184,MATCH_000184-R16,73.64125404892333
MATCH_000184,MATCH_000184-R17,82.81887683476882
MATCH_000184,MATCH_000184-R18,92.92369948190492
MATCH_000184,MATCH_000184-R19,96.43036656548315
MATCH_000184,MATCH_000184-R20,97.0821874385204
MATCH_000184,MATCH_000184-R21,78.463389192712
MATCH_000184,MATCH_000184-R22,65.62186029875392
MATCH_000184,MATCH_000184-R23,81.72463370767346
MATCH_000184,MATCH_000184-R24,82.78187489673809
MATCH_000184,MATCH_000184-R25,98.40625419212822
MATCH_000185,MATCH_000185-R01,83.24790304747631
MATCH_000185,MATCH_000185-R02,91.45840654568191
MATCH_000185,MATCH_000185-R03,94.08187111621713
MATCH_000185,MATCH_000185-R04,93.87490419686549
MATCH_000185,MATCH_000185-R05,78.67614906789822
MATCH_000185,MATCH_000185-R06,91.85918462040212
MATCH_000185,MATCH_000185-R07,131.39082000627863
MATCH_000185,MATCH_000185-R08,96.07847124492804
MATCH_000185,MATCH_000185-R09,98.49251762143791
MATCH_000185,MATCH_000185-R10,90.01864115695807
MATCH_000185,MATCH_000185-R11,94.24478243493422
MATCH_000185,MATCH_000185-R12,84.87673657963946
MATCH_000185,MATCH_000185-R13,98.90119275068541
MATCH_000185,MATCH_000185-R14,96.99906342641437
MATCH_000185,MATCH_000185-R15,97.43537256790145
MATCH_000185,MATCH_000185-R16,84.54195709726605
MATCH_000185,MATCH_000185-R17,94.16735769183431
MATCH_000185,MATCH_000185-R18,77.86470933696177
MATCH_000185,MATCH_000185-R19,93.4785944609527
MATCH_000186,MATCH_000186-R01,138.24538525496206
MATCH_000186,MATCH_000186-R02,87.3312133542461
MATCH_000186,MATCH_000186-R03,68.02100597345068
MATCH_000186,MATCH_000186-R04,104.71126115833422
MATCH_000186,MATCH_000186-R05,94.56811616221918
MATCH_000186,MATCH_000186-R06,96.3971965026608
MATCH_000186,MATCH_000186-R07,95.73427223210432
MATCH_000186,MATCH_000186-R08,101.6549886669219
MATCH_000186,MATCH_000186-R09,98.63461972545355
MATCH_000186,MATCH_000186-R10,124.99809927774771
MATCH_000186,MATCH_000186-R11,60.78071403182003
MATCH_000186,MATCH_000186-R12,98.93754490153484
MATCH_000186,MATCH_000186-R13,82.27534226530375
MATCH_000186,MATCH_000186-R14,94.35529692064814
MATCH_000186,MATCH_000186-R15,89.97099129278185
MATCH_000186,MATCH_000186-R16,99.87222633150043
MATCH_000186,MATCH_000186-R17,80.02374124598488
MATCH_000186,MATCH_000186-R18,91.51513536517358
MATCH_000186,MATCH_000186-R19,88.35400989509161
MATCH_000186,MATCH_000186-R20,135.14075133998847
MATCH_000186,MATCH_000186-R21,99.88465801953646
MATCH_000186,MATCH_000186-R22,89.2293380761513
MATCH_000187,MATCH_000187-R01,99.80888427434095
MATCH_000187,MATCH_000187-R02,86.6413968808043
MATCH_000187,MATCH_000187-R03,92.25203908310428
MATCH_000187,MATCH_000187-R04,132.45185151117198
MATCH_000187,MATCH_000187-R05,92.70490376971706
MATCH_000187,MATCH_000187-R06,97.9955567354558
MATCH_000187,MATCH_000187-R07,127.36553934340064
MATCH_000187,MATCH_000187-R08,91.98825393553709
MATCH_000187,MATCH_000187-R09,86.58182438345216
MATCH_000187,MATCH_000187-R10,104.73453391867695
MATCH_000187,MATCH_000187-R11,87.88068464415723
MATCH_000187,MATCH_000187-R12,81.65090527353571
MATCH_000187,MATCH_000187-R13,90.45549503792354
MATCH_000187,MATCH_000187-R14,131.25782627113136
MATCH_000187,MATCH_000187-R15,94.5933462770286
MATCH_000187,MATCH_000187-R16,78.84461289464485
MATCH_000187,MATCH_000187-R17,79.53262433727586
MATCH_000187,MATCH_000187-R18,116.00517156273946
MATCH_000187,MATCH_000187-R19,94.97279970066359
MATCH_000187,MATCH_000187-R20,65.20209619658274
MATCH_000187,MATCH_000187-R21,111.02454247059573
MATCH_000188,MATCH_000188-R01,64.96365302291802
MATCH_000188,MATCH_000188-R02,60.08918584675757
MATCH_000188,MATCH_000188-R03,133.88272231376246
MATCH_000188,MATCH_000188-R04,105.33280301116262
MATCH_000188,MATCH_000188-R05,96.5693465742376
MATCH_000188,MATCH_000188-R06,95.3370214072095
